num_white_to_school,num_black_to_school,num_asian_to_school,num_native_to_school,num_hispanic_to_school,num_ell_to_school,num_frl_to_school,num_total_to_school,block_id,block_centroid_lat,block_centroid_long,ncessch_x,distance_to_school,travel_time_to_school,directions_to_school,new_school_nces,new_distance_to_school,level_0,ncessch_y,num_blocks,leaid,total_enrollment,perwht,pernam,perasn,perhsp,perblk,perfrl,perell,openEnroll,lat,long,NCESSCH,SCH_NAME,LEA_NAME,total_white,total_native,total_asian,total_hispanic,total_black,total_frl,total_ell,seg_index_perblk,seg_index_pernam,seg_index_perasn,seg_index_perhsp,seg_index_perfrl,seg_index_perell,seg_index_perwht,district_totenrl,district_perwht,district_perblk,district_pernam,district_perasn,district_perhsp,district_perfrl,district_perell,district_num_schools
0,0,0,0,0,0,0,0,390351835021007,41.465233695373406,-81.56254184313727,390447501609,1197.3,177.1,"[{'distance': 45.3, 'duration': 8.2, 'type': 11, 'instruction': 'Head north', 'name': '-', 'way_points': [0, 1]}, {'distance': 7.6, 'duration': 1.4, 'type': 1, 'instruction': 'Turn right onto Winslow Road', 'name': 'Winslow Road', 'way_points': [1, 2]}, {'distance': 88.4, 'duration': 21.2, 'type': 0, 'instruction': 'Turn left onto Winslow Road', 'name': 'Winslow Road', 'way_points': [2, 3]}, {'distance': 267.6, 'duration': 19.3, 'type': 1, 'instruction': 'Turn right onto Van Aken Boulevard', 'name': 'Van Aken Boulevard', 'way_points': [3, 7]}, {'distance': 551.2, 'duration': 70.2, 'type': 0, 'instruction': 'Turn left onto Avalon Road', 'name': 'Avalon Road', 'way_points': [7, 11]}, {'distance': 189.0, 'duration': 45.4, 'type': 1, 'instruction': 'Turn right onto Fernway Road', 'name': 'Fernway Road', 'way_points': [11, 13]}, {'distance': 48.2, 'duration': 11.6, 'type': 1, 'instruction': 'Turn right onto Dorchester Road', 'name': 'Dorchester Road', 'way_points': [13, 15]}, {'distance': 0.0, 'duration': 0.0, 'type': 10, 'instruction': 'Arrive at Dorchester Road, on the right', 'name': '-', 'way_points': [15, 15]}]",390447501609,0.47870693516637736,425,390447501609,41,3904475,286.0,0.493006993006993,0.0,0.0174825174825174,0.0454545454545454,0.3496503496503496,0.0,0.0209790209790209,N,41.470955,-81.557327,390447501609,Fernway Elementary School,Shaker Heights City,141.0,0.0,4.999999999999977,12.999999999999984,100.0,0.0,5.999999999999978,-0.1147018661811561,-0.0005757052389176,-0.0170431117423375,0.0125,-0.5629496402877698,-0.018885306310456,0.128433386593624,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,9,0,0,0,0,0,11,390351836042008,41.45986398730815,-81.56308669118746,390447501609,2075.1,267.0,"[{'distance': 268.1, 'duration': 32.2, 'type': 11, 'instruction': 'Head north on Lindholm Road', 'name': 'Lindholm Road', 'way_points': [0, 1]}, {'distance': 133.1, 'duration': 31.9, 'type': 0, 'instruction': 'Turn left onto Lomond Boulevard', 'name': 'Lomond Boulevard', 'way_points': [1, 10]}, {'distance': 388.0, 'duration': 39.9, 'type': 1, 'instruction': 'Turn right onto Lee Road, CR 8', 'name': 'Lee Road, CR 8', 'way_points': [10, 21]}, {'distance': 497.6, 'duration': 35.8, 'type': 1, 'instruction': 'Turn right onto Van Aken Boulevard', 'name': 'Van Aken Boulevard', 'way_points': [21, 31]}, {'distance': 551.2, 'duration': 70.2, 'type': 0, 'instruction': 'Turn left onto Avalon Road', 'name': 'Avalon Road', 'way_points': [31, 35]}, {'distance': 189.0, 'duration': 45.4, 'type': 1, 'instruction': 'Turn right onto Fernway Road', 'name': 'Fernway Road', 'way_points': [35, 37]}, {'distance': 48.2, 'duration': 11.6, 'type': 1, 'instruction': 'Turn right onto Dorchester Road', 'name': 'Dorchester Road', 'way_points': [37, 39]}, {'distance': 0.0, 'duration': 0.0, 'type': 10, 'instruction': 'Arrive at Dorchester Road, on the right', 'name': '-', 'way_points': [39, 39]}]",390447501609,0.8222956165996191,425,390447501609,41,3904475,286.0,0.493006993006993,0.0,0.0174825174825174,0.0454545454545454,0.3496503496503496,0.0,0.0209790209790209,N,41.470955,-81.557327,390447501609,Fernway Elementary School,Shaker Heights City,141.0,0.0,4.999999999999977,12.999999999999984,100.0,0.0,5.999999999999978,-0.1147018661811561,-0.0005757052389176,-0.0170431117423375,0.0125,-0.5629496402877698,-0.018885306310456,0.128433386593624,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,5,0,0,1,1,0,6,390351836041007,41.46252401094266,-81.56074920877828,390447501609,1282.1,200.3,"[{'distance': 90.8, 'duration': 10.9, 'type': 11, 'instruction': 'Head north on Riedham Road', 'name': 'Riedham Road', 'way_points': [0, 1]}, {'distance': 115.8, 'duration': 27.8, 'type': 1, 'instruction': 'Turn right onto Kenyon Road', 'name': 'Kenyon Road', 'way_points': [1, 6]}, {'distance': 838.4, 'duration': 104.7, 'type': 4, 'instruction': 'Turn slight left onto Avalon Road', 'name': 'Avalon Road', 'way_points': [6, 14]}, {'distance': 189.0, 'duration': 45.4, 'type': 1, 'instruction': 'Turn right onto Fernway Road', 'name': 'Fernway Road', 'way_points': [14, 16]}, {'distance': 48.2, 'duration': 11.6, 'type': 1, 'instruction': 'Turn right onto Dorchester Road', 'name': 'Dorchester Road', 'way_points': [16, 18]}, {'distance': 0.0, 'duration': 0.0, 'type': 10, 'instruction': 'Arrive at Dorchester Road, on the right', 'name': '-', 'way_points': [18, 18]}]",390447501609,0.6088761994697894,425,390447501609,41,3904475,286.0,0.493006993006993,0.0,0.0174825174825174,0.0454545454545454,0.3496503496503496,0.0,0.0209790209790209,N,41.470955,-81.557327,390447501609,Fernway Elementary School,Shaker Heights City,141.0,0.0,4.999999999999977,12.999999999999984,100.0,0.0,5.999999999999978,-0.1147018661811561,-0.0005757052389176,-0.0170431117423375,0.0125,-0.5629496402877698,-0.018885306310456,0.128433386593624,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
2,11,0,0,3,0,0,17,390351836042007,41.45976001124048,-81.56191422979245,390447501609,1800.8,286.1,"[{'distance': 243.6, 'duration': 29.2, 'type': 11, 'instruction': 'Head north on Rolliston Road', 'name': 'Rolliston Road', 'way_points': [0, 1]}, {'distance': 99.5, 'duration': 23.9, 'type': 1, 'instruction': 'Turn right onto Lomond Boulevard', 'name': 'Lomond Boulevard', 'way_points': [1, 2]}, {'distance': 168.9, 'duration': 20.3, 'type': 0, 'instruction': 'Turn left onto Strathavon Road', 'name': 'Strathavon Road', 'way_points': [2, 3]}, {'distance': 213.3, 'duration': 51.2, 'type': 1, 'instruction': 'Turn right onto Kenyon Road', 'name': 'Kenyon Road', 'way_points': [3, 9]}, {'distance': 838.4, 'duration': 104.7, 'type': 4, 'instruction': 'Turn slight left onto Avalon Road', 'name': 'Avalon Road', 'way_points': [9, 17]}, {'distance': 189.0, 'duration': 45.4, 'type': 1, 'instruction': 'Turn right onto Fernway Road', 'name': 'Fernway Road', 'way_points': [17, 19]}, {'distance': 48.2, 'duration': 11.6, 'type': 1, 'instruction': 'Turn right onto Dorchester Road', 'name': 'Dorchester Road', 'way_points': [19, 21]}, {'distance': 0.0, 'duration': 0.0, 'type': 10, 'instruction': 'Arrive at Dorchester Road, on the right', 'name': '-', 'way_points': [21, 21]}]",390447501609,0.8091425538857839,425,390447501609,41,3904475,286.0,0.493006993006993,0.0,0.0174825174825174,0.0454545454545454,0.3496503496503496,0.0,0.0209790209790209,N,41.470955,-81.557327,390447501609,Fernway Elementary School,Shaker Heights City,141.0,0.0,4.999999999999977,12.999999999999984,100.0,0.0,5.999999999999978,-0.1147018661811561,-0.0005757052389176,-0.0170431117423375,0.0125,-0.5629496402877698,-0.018885306310456,0.128433386593624,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
9,0,0,0,0,1,0,11,390351835022000,41.46913782270529,-81.55961911551216,390447501609,582.1,139.7,"[{'distance': 251.1, 'duration': 60.3, 'type': 11, 'instruction': 'Head north on Elsmere Road', 'name': 'Elsmere Road', 'way_points': [0, 1]}, {'distance': 282.8, 'duration': 67.9, 'type': 1, 'instruction': 'Turn right onto Fernway Road', 'name': 'Fernway Road', 'way_points': [1, 4]}, {'distance': 48.2, 'duration': 11.6, 'type': 1, 'instruction': 'Turn right onto Dorchester Road', 'name': 'Dorchester Road', 'way_points': [4, 6]}, {'distance': 0.0, 'duration': 0.0, 'type': 10, 'instruction': 'Arrive at Dorchester Road, on the right', 'name': '-', 'way_points': [6, 6]}]",390447501609,0.17275972278014481,425,390447501609,41,3904475,286.0,0.493006993006993,0.0,0.0174825174825174,0.0454545454545454,0.3496503496503496,0.0,0.0209790209790209,N,41.470955,-81.557327,390447501609,Fernway Elementary School,Shaker Heights City,141.0,0.0,4.999999999999977,12.999999999999984,100.0,0.0,5.999999999999978,-0.1147018661811561,-0.0005757052389176,-0.0170431117423375,0.0125,-0.5629496402877698,-0.018885306310456,0.128433386593624,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
12,0,0,0,0,0,0,13,390351835024003,41.46916130496031,-81.5527672593857,390447501609,679.8,163.2,"[{'distance': 248.9, 'duration': 59.7, 'type': 11, 'instruction': 'Head north on Lansmere Road', 'name': 'Lansmere Road', 'way_points': [0, 1]}, {'distance': 382.7, 'duration': 91.9, 'type': 0, 'instruction': 'Turn left onto Fernway Road', 'name': 'Fernway Road', 'way_points': [1, 5]}, {'distance': 48.2, 'duration': 11.6, 'type': 0, 'instruction': 'Turn left onto Dorchester Road', 'name': 'Dorchester Road', 'way_points': [5, 7]}, {'distance': 0.0, 'duration': 0.0, 'type': 10, 'instruction': 'Arrive at Dorchester Road, on the right', 'name': '-', 'way_points': [7, 7]}]",390447501609,0.2666204824908789,425,390447501609,41,3904475,286.0,0.493006993006993,0.0,0.0174825174825174,0.0454545454545454,0.3496503496503496,0.0,0.0209790209790209,N,41.470955,-81.557327,390447501609,Fernway Elementary School,Shaker Heights City,141.0,0.0,4.999999999999977,12.999999999999984,100.0,0.0,5.999999999999978,-0.1147018661811561,-0.0005757052389176,-0.0170431117423375,0.0125,-0.5629496402877698,-0.018885306310456,0.128433386593624,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351835021001,41.46657708440709,-81.56203577263561,390447501609,1038.0,145.1,"[{'distance': 249.7, 'duration': 18.0, 'type': 11, 'instruction': 'Head east on Van Aken Boulevard', 'name': 'Van Aken Boulevard', 'way_points': [0, 4]}, {'distance': 551.2, 'duration': 70.2, 'type': 0, 'instruction': 'Turn left onto Avalon Road', 'name': 'Avalon Road', 'way_points': [4, 8]}, {'distance': 189.0, 'duration': 45.4, 'type': 1, 'instruction': 'Turn right onto Fernway Road', 'name': 'Fernway Road', 'way_points': [8, 10]}, {'distance': 48.2, 'duration': 11.6, 'type': 1, 'instruction': 'Turn right onto Dorchester Road', 'name': 'Dorchester Road', 'way_points': [10, 12]}, {'distance': 0.0, 'duration': 0.0, 'type': 10, 'instruction': 'Arrive at Dorchester Road, on the right', 'name': '-', 'way_points': [12, 12]}]",390447501609,0.38849606794536795,425,390447501609,41,3904475,286.0,0.493006993006993,0.0,0.0174825174825174,0.0454545454545454,0.3496503496503496,0.0,0.0209790209790209,N,41.470955,-81.557327,390447501609,Fernway Elementary School,Shaker Heights City,141.0,0.0,4.999999999999977,12.999999999999984,100.0,0.0,5.999999999999978,-0.1147018661811561,-0.0005757052389176,-0.0170431117423375,0.0125,-0.5629496402877698,-0.018885306310456,0.128433386593624,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
4,0,0,0,0,0,0,5,390351835024006,41.46719971085837,-81.55021637521585,390447501609,1113.0,161.8,"[{'distance': 264.9, 'duration': 29.2, 'type': 11, 'instruction': 'Head west on Van Aken Boulevard', 'name': 'Van Aken Boulevard', 'way_points': [0, 6]}, {'distance': 517.7, 'duration': 53.2, 'type': 1, 'instruction': 'Turn right onto Kenmore Road', 'name': 'Kenmore Road', 'way_points': [6, 8]}, {'distance': 282.3, 'duration': 67.7, 'type': 0, 'instruction': 'Turn left onto Fernway Road', 'name': 'Fernway Road', 'way_points': [8, 11]}, {'distance': 48.2, 'duration': 11.6, 'type': 0, 'instruction': 'Turn left onto Dorchester Road', 'name': 'Dorchester Road', 'way_points': [11, 13]}, {'distance': 0.0, 'duration': 0.0, 'type': 10, 'instruction': 'Arrive at Dorchester Road, on the right', 'name': '-', 'way_points': [13, 13]}]",390447501609,0.4503846408680486,425,390447501609,41,3904475,286.0,0.493006993006993,0.0,0.0174825174825174,0.0454545454545454,0.3496503496503496,0.0,0.0209790209790209,N,41.470955,-81.557327,390447501609,Fernway Elementary School,Shaker Heights City,141.0,0.0,4.999999999999977,12.999999999999984,100.0,0.0,5.999999999999978,-0.1147018661811561,-0.0005757052389176,-0.0170431117423375,0.0125,-0.5629496402877698,-0.018885306310456,0.128433386593624,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
4,0,0,0,0,0,0,7,390351835023005,41.4720158904872,-81.55735253439722,390447501609,95.8,23.0,"[{'distance': 47.6, 'duration': 11.4, 'type': 11, 'instruction': 'Head east on Fernway Road', 'name': 'Fernway Road', 'way_points': [0, 1]}, {'distance': 48.2, 'duration': 11.6, 'type': 1, 'instruction': 'Turn right onto Dorchester Road', 'name': 'Dorchester Road', 'way_points': [1, 3]}, {'distance': 0.0, 'duration': 0.0, 'type': 10, 'instruction': 'Arrive at Dorchester Road, on the right', 'name': '-', 'way_points': [3, 3]}]",390447501609,0.07331247071411653,425,390447501609,41,3904475,286.0,0.493006993006993,0.0,0.0174825174825174,0.0454545454545454,0.3496503496503496,0.0,0.0209790209790209,N,41.470955,-81.557327,390447501609,Fernway Elementary School,Shaker Heights City,141.0,0.0,4.999999999999977,12.999999999999984,100.0,0.0,5.999999999999978,-0.1147018661811561,-0.0005757052389176,-0.0170431117423375,0.0125,-0.5629496402877698,-0.018885306310456,0.128433386593624,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351836042010,41.45740285959728,-81.56193035016581,390447501609,1973.1,301.0,"[{'distance': 51.3, 'duration': 12.3, 'type': 11, 'instruction': 'Head east on Scottsdale Boulevard', 'name': 'Scottsdale Boulevard', 'way_points': [0, 1]}, {'distance': 633.0, 'duration': 76.0, 'type': 0, 'instruction': 'Turn left onto Strathavon Road', 'name': 'Strathavon Road', 'way_points': [1, 3]}, {'distance': 213.3, 'duration': 51.2, 'type': 1, 'instruction': 'Turn right onto Kenyon Road', 'name': 'Kenyon Road', 'way_points': [3, 9]}, {'distance': 838.4, 'duration': 104.7, 'type': 4, 'instruction': 'Turn slight left onto Avalon Road', 'name': 'Avalon Road', 'way_points': [9, 17]}, {'distance': 189.0, 'duration': 45.4, 'type': 1, 'instruction': 'Turn right onto Fernway Road', 'name': 'Fernway Road', 'way_points': [17, 19]}, {'distance': 48.2, 'duration': 11.6, 'type': 1, 'instruction': 'Turn right onto Dorchester Road', 'name': 'Dorchester Road', 'way_points': [19, 21]}, {'distance': 0.0, 'duration': 0.0, 'type': 10, 'instruction': 'Arrive at Dorchester Road, on the right', 'name': '-', 'way_points': [21, 21]}]",390447501609,0.9662223270472481,425,390447501609,41,3904475,286.0,0.493006993006993,0.0,0.0174825174825174,0.0454545454545454,0.3496503496503496,0.0,0.0209790209790209,N,41.470955,-81.557327,390447501609,Fernway Elementary School,Shaker Heights City,141.0,0.0,4.999999999999977,12.999999999999984,100.0,0.0,5.999999999999978,-0.1147018661811561,-0.0005757052389176,-0.0170431117423375,0.0125,-0.5629496402877698,-0.018885306310456,0.128433386593624,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,10,0,0,0,0,0,10,390351836042009,41.46015518865954,-81.5643093423361,390447501609,1984.5,234.8,"[{'distance': 698.6, 'duration': 71.8, 'type': 11, 'instruction': 'Head north on Lee Road, CR 8', 'name': 'Lee Road, CR 8', 'way_points': [0, 23]}, {'distance': 497.6, 'duration': 35.8, 'type': 1, 'instruction': 'Turn right onto Van Aken Boulevard', 'name': 'Van Aken Boulevard', 'way_points': [23, 33]}, {'distance': 551.2, 'duration': 70.2, 'type': 0, 'instruction': 'Turn left onto Avalon Road', 'name': 'Avalon Road', 'way_points': [33, 37]}, {'distance': 189.0, 'duration': 45.4, 'type': 1, 'instruction': 'Turn right onto Fernway Road', 'name': 'Fernway Road', 'way_points': [37, 39]}, {'distance': 48.2, 'duration': 11.6, 'type': 1, 'instruction': 'Turn right onto Dorchester Road', 'name': 'Dorchester Road', 'way_points': [39, 41]}, {'distance': 0.0, 'duration': 0.0, 'type': 10, 'instruction': 'Arrive at Dorchester Road, on the right', 'name': '-', 'way_points': [41, 41]}]",390447501609,0.8291565017724665,425,390447501609,41,3904475,286.0,0.493006993006993,0.0,0.0174825174825174,0.0454545454545454,0.3496503496503496,0.0,0.0209790209790209,N,41.470955,-81.557327,390447501609,Fernway Elementary School,Shaker Heights City,141.0,0.0,4.999999999999977,12.999999999999984,100.0,0.0,5.999999999999978,-0.1147018661811561,-0.0005757052389176,-0.0170431117423375,0.0125,-0.5629496402877698,-0.018885306310456,0.128433386593624,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
1,0,0,0,0,0,0,0,390351835023009,41.46933843037127,-81.5565013435678,390447501609,179.9,43.2,"[{'distance': 179.9, 'duration': 43.2, 'type': 11, 'instruction': 'Head north on Dorchester Road', 'name': 'Dorchester Road', 'way_points': [0, 1]}, {'distance': 0.0, 'duration': 0.0, 'type': 10, 'instruction': 'Arrive at Dorchester Road, on the left', 'name': '-', 'way_points': [1, 1]}]",390447501609,0.1195943794743856,425,390447501609,41,3904475,286.0,0.493006993006993,0.0,0.0174825174825174,0.0454545454545454,0.3496503496503496,0.0,0.0209790209790209,N,41.470955,-81.557327,390447501609,Fernway Elementary School,Shaker Heights City,141.0,0.0,4.999999999999977,12.999999999999984,100.0,0.0,5.999999999999978,-0.1147018661811561,-0.0005757052389176,-0.0170431117423375,0.0125,-0.5629496402877698,-0.018885306310456,0.128433386593624,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
6,0,0,0,0,0,0,8,390351835022004,41.46915522977925,-81.56429372205396,390447501609,1110.5,214.9,"[{'distance': 90.1, 'duration': 21.7, 'type': 11, 'instruction': 'Head south', 'name': '-', 'way_points': [0, 3]}, {'distance': 287.4, 'duration': 17.2, 'type': 1, 'instruction': 'Turn right onto Lee Road, CR 8', 'name': 'Lee Road, CR 8', 'way_points': [3, 7]}, {'distance': 684.8, 'duration': 164.4, 'type': 1, 'instruction': 'Turn right onto Fernway Road', 'name': 'Fernway Road', 'way_points': [7, 14]}, {'distance': 48.2, 'duration': 11.6, 'type': 1, 'instruction': 'Turn right onto Dorchester Road', 'name': 'Dorchester Road', 'way_points': [14, 16]}, {'distance': 0.0, 'duration': 0.0, 'type': 10, 'instruction': 'Arrive at Dorchester Road, on the right', 'name': '-', 'way_points': [16, 16]}]",390447501609,0.3815147807080247,425,390447501609,41,3904475,286.0,0.493006993006993,0.0,0.0174825174825174,0.0454545454545454,0.3496503496503496,0.0,0.0209790209790209,N,41.470955,-81.557327,390447501609,Fernway Elementary School,Shaker Heights City,141.0,0.0,4.999999999999977,12.999999999999984,100.0,0.0,5.999999999999978,-0.1147018661811561,-0.0005757052389176,-0.0170431117423375,0.0125,-0.5629496402877698,-0.018885306310456,0.128433386593624,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
5,0,0,0,0,0,0,7,390351835024000,41.46956336061447,-81.54906141009907,390447501609,896.7,212.0,"[{'distance': 42.6, 'duration': 10.2, 'type': 11, 'instruction': 'Head west', 'name': '-', 'way_points': [0, 1]}, {'distance': 213.0, 'duration': 51.1, 'type': 1, 'instruction': 'Turn right onto Norwood Road', 'name': 'Norwood Road', 'way_points': [1, 2]}, {'distance': 53.8, 'duration': 9.7, 'type': 0, 'instruction': 'Turn left onto Parkland Drive', 'name': 'Parkland Drive', 'way_points': [2, 3]}, {'distance': 539.0, 'duration': 129.4, 'type': 12, 'instruction': 'Keep left onto Fernway Road', 'name': 'Fernway Road', 'way_points': [3, 10]}, {'distance': 48.2, 'duration': 11.6, 'type': 0, 'instruction': 'Turn left onto Dorchester Road', 'name': 'Dorchester Road', 'way_points': [10, 12]}, {'distance': 0.0, 'duration': 0.0, 'type': 10, 'instruction': 'Arrive at Dorchester Road, on the right', 'name': '-', 'way_points': [12, 12]}]",390447501609,0.4385930343024114,425,390447501609,41,3904475,286.0,0.493006993006993,0.0,0.0174825174825174,0.0454545454545454,0.3496503496503496,0.0,0.0209790209790209,N,41.470955,-81.557327,390447501609,Fernway Elementary School,Shaker Heights City,141.0,0.0,4.999999999999977,12.999999999999984,100.0,0.0,5.999999999999978,-0.1147018661811561,-0.0005757052389176,-0.0170431117423375,0.0125,-0.5629496402877698,-0.018885306310456,0.128433386593624,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,7,0,0,0,1,0,10,390351836041008,41.46249194291813,-81.55956138632703,390447501609,1226.9,179.7,"[{'distance': 989.7, 'duration': 122.8, 'type': 11, 'instruction': 'Head north on Avalon Road', 'name': 'Avalon Road', 'way_points': [0, 9]}, {'distance': 189.0, 'duration': 45.4, 'type': 1, 'instruction': 'Turn right onto Fernway Road', 'name': 'Fernway Road', 'way_points': [9, 11]}, {'distance': 48.2, 'duration': 11.6, 'type': 1, 'instruction': 'Turn right onto Dorchester Road', 'name': 'Dorchester Road', 'way_points': [11, 13]}, {'distance': 0.0, 'duration': 0.0, 'type': 10, 'instruction': 'Arrive at Dorchester Road, on the right', 'name': '-', 'way_points': [13, 13]}]",390447501609,0.5960750984919598,425,390447501609,41,3904475,286.0,0.493006993006993,0.0,0.0174825174825174,0.0454545454545454,0.3496503496503496,0.0,0.0209790209790209,N,41.470955,-81.557327,390447501609,Fernway Elementary School,Shaker Heights City,141.0,0.0,4.999999999999977,12.999999999999984,100.0,0.0,5.999999999999978,-0.1147018661811561,-0.0005757052389176,-0.0170431117423375,0.0125,-0.5629496402877698,-0.018885306310456,0.128433386593624,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,3,0,0,0,0,0,4,390351836041006,41.46289627219856,-81.56310415636274,390447501609,1593.1,232.5,"[{'distance': 106.0, 'duration': 25.4, 'type': 11, 'instruction': 'Head west on Kenyon Road', 'name': 'Kenyon Road', 'way_points': [0, 4]}, {'distance': 145.3, 'duration': 26.2, 'type': 3, 'instruction': 'Turn sharp right', 'name': '-', 'way_points': [4, 10]}, {'distance': 64.7, 'duration': 11.6, 'type': 0, 'instruction': 'Turn left', 'name': '-', 'way_points': [10, 12]}, {'distance': 275.7, 'duration': 16.5, 'type': 1, 'instruction': 'Turn right onto Chagrin Boulevard, US 422, SR 8', 'name': 'Chagrin Boulevard, US 422, SR 8', 'way_points': [12, 18]}, {'distance': 764.2, 'duration': 95.8, 'type': 0, 'instruction': 'Turn left onto Avalon Road', 'name': 'Avalon Road', 'way_points': [18, 24]}, {'distance': 189.0, 'duration': 45.4, 'type': 1, 'instruction': 'Turn right onto Fernway Road', 'name': 'Fernway Road', 'way_points': [24, 26]}, {'distance': 48.2, 'duration': 11.6, 'type': 1, 'instruction': 'Turn right onto Dorchester Road', 'name': 'Dorchester Road', 'way_points': [26, 28]}, {'distance': 0.0, 'duration': 0.0, 'type': 10, 'instruction': 'Arrive at Dorchester Road, on the right', 'name': '-', 'way_points': [28, 28]}]",390447501609,0.6320583167889526,425,390447501609,41,3904475,286.0,0.493006993006993,0.0,0.0174825174825174,0.0454545454545454,0.3496503496503496,0.0,0.0209790209790209,N,41.470955,-81.557327,390447501609,Fernway Elementary School,Shaker Heights City,141.0,0.0,4.999999999999977,12.999999999999984,100.0,0.0,5.999999999999978,-0.1147018661811561,-0.0005757052389176,-0.0170431117423375,0.0125,-0.5629496402877698,-0.018885306310456,0.128433386593624,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,5,1,0,0,0,0,5,390351835021006,41.46593027149428,-81.56090949671118,390447501609,956.5,148.7,"[{'distance': 56.1, 'duration': 13.5, 'type': 11, 'instruction': 'Head north', 'name': '-', 'way_points': [0, 2]}, {'distance': 112.0, 'duration': 8.1, 'type': 1, 'instruction': 'Turn right onto Van Aken Boulevard', 'name': 'Van Aken Boulevard', 'way_points': [2, 5]}, {'distance': 551.2, 'duration': 70.2, 'type': 0, 'instruction': 'Turn left onto Avalon Road', 'name': 'Avalon Road', 'way_points': [5, 9]}, {'distance': 189.0, 'duration': 45.4, 'type': 1, 'instruction': 'Turn right onto Fernway Road', 'name': 'Fernway Road', 'way_points': [9, 11]}, {'distance': 48.2, 'duration': 11.6, 'type': 1, 'instruction': 'Turn right onto Dorchester Road', 'name': 'Dorchester Road', 'way_points': [11, 13]}, {'distance': 0.0, 'duration': 0.0, 'type': 10, 'instruction': 'Arrive at Dorchester Road, on the right', 'name': '-', 'way_points': [13, 13]}]",390447501609,0.39361488633860986,425,390447501609,41,3904475,286.0,0.493006993006993,0.0,0.0174825174825174,0.0454545454545454,0.3496503496503496,0.0,0.0209790209790209,N,41.470955,-81.557327,390447501609,Fernway Elementary School,Shaker Heights City,141.0,0.0,4.999999999999977,12.999999999999984,100.0,0.0,5.999999999999978,-0.1147018661811561,-0.0005757052389176,-0.0170431117423375,0.0125,-0.5629496402877698,-0.018885306310456,0.128433386593624,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
